ch0_mean,ch0_std,ch0_rms,ch0_min,ch0_max,ch0_ptp,ch0_abs_mean,ch0_skew,ch0_kurt,ch1_mean,ch1_std,ch1_rms,ch1_min,ch1_max,ch1_ptp,ch1_abs_mean,ch1_skew,ch1_kurt,ch2_mean,ch2_std,ch2_rms,ch2_min,ch2_max,ch2_ptp,ch2_abs_mean,ch2_skew,ch2_kurt,ch3_mean,ch3_std,ch3_rms,ch3_min,ch3_max,ch3_ptp,ch3_abs_mean,ch3_skew,ch3_kurt,label,label_name,source_file,start,end,window_index
-0.000282637472106567,0.341522028165205,0.34152214511802265,-1.196264251,1.246630661,2.442894912,0.26734397421025635,-0.15264566785334932,3.251559669920829,-0.0005404940002965078,0.4698142114003112,0.4698145223037073,-1.97878684,2.409623237,4.388410077,0.3669815157743517,-0.03629318264792697,3.690876042566749,0.0008526759238179454,0.342672122224923,0.34267318308610556,-1.889016998,1.341206889,3.230223887,0.27025684434811026,-0.09226569537083117,3.715527423134579,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,61440,65536,15
-0.001342558279380567,0.3374812657587179,0.33748393621154754,-1.450701458,1.15706281,2.607764268,0.26618295568789174,-0.18049665202804585,3.1508163906514075,-0.0023688104368042493,0.44942126036383884,0.4494275030857668,-1.604924436,1.715223263,3.3201476989999996,0.3586586496521885,0.026174947953760394,3.0237931880351283,-0.0018579526811516112,0.31601601124300016,0.3160214729256564,-1.046213675,1.259143826,2.305357501,0.25334783626565727,0.14717763468127865,2.955054875858283,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,65536,69632,16
0.0003916703589706554,0.36697247484397083,0.36697268385913806,-1.325033545,1.713078196,3.038111741,0.2905020141989244,0.006826164231539924,3.301624188514885,-0.00021798516159150355,0.4957671550561065,0.4957672029793381,-2.111569205,2.289907222,4.401476427,0.38668553532584676,-0.03614761646975996,3.6314847388439153,-0.0015914969712691393,0.35125436516063197,0.35125797059569785,-1.947461323,1.319275204,3.266736527,0.27760613235325543,-0.16994437614263255,3.704078678302806,0.000244140625,0.015623092534937653,0.015625,0.0,1.0,1.0,0.000244140625,63.97656010312167,4094.000243152051,6,Pitting_degradation_level_6,V1000_100N_1.txt,69632,73728,17
-0.0019839139486781,0.3713478974134164,0.37135319687316676,-1.653903868,1.5090074,3.162911268,0.29039988672889777,-0.054190690332888015,3.54957986730544,-0.0010051458312395265,0.4636052920932378,0.46360638172376184,-1.753598308,2.343820629,4.0974189370000005,0.36617665189678494,0.0522038676061218,3.5751655604763752,-0.0023140782546595944,0.3373414685283125,0.33734940543449476,-1.940351601,1.387841845,3.328193446,0.2645225009470219,-0.022268606135676806,3.759998600516279,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,73728,77824,18
-0.0006537430174413091,0.34930654918745335,0.3493071609417414,-1.156814699,1.18882094,2.345635639,0.2778705845525826,-0.061956376768395875,2.9473440605959342,-0.001514975336787793,0.4519790826061954,0.4519816215996056,-1.693563728,1.728525042,3.4220887700000002,0.360146696564555,-0.086634424339824,3.160570404428954,-0.0004957541301714864,0.33725312943550456,0.3372534938087355,-1.579683837,1.211424335,2.791108172,0.26808871804064904,0.028469525842053388,3.1570700161140333,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,6,Pitting_degradation_level_6,V1000_100N_1.txt,77824,81920,19
-6.587399005253934e-05,0.3575806334583554,0.3575806395260533,-2.080033542,1.53307407,3.613107612,0.27313885993890624,-0.11398569113241065,4.505336595301429,0.0038073114342730956,0.5121789769416151,0.5121931276787272,-3.146518321,3.232096895,6.378615216,0.3739409471150368,0.12887539296303624,7.307961698662252,-0.0011081285738954107,0.37784432903117054,0.37784595396795206,-2.642045015,2.232934765,4.87497978,0.281208712685679,-0.22852759845452777,7.141623645490382,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,0,4096,0
-0.0027563815209800053,0.37603908892114807,0.376049190978702,-1.97235348,1.937494063,3.9098475429999997,0.2904400168667811,-0.15534944037164797,4.424688326252069,0.0019148206802086663,0.5557212507649321,0.5557245496556525,-3.510021727,4.054688292,7.564710019,0.40368530281070625,0.16865289988170457,8.06047967490574,-0.0004756309801200191,0.4159982895512637,0.4159985614571357,-2.585528727,2.202808784,4.788337511,0.3162788081569372,-0.1541626517793936,5.665046327574019,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,4096,8192,1
-0.0025314711239505377,0.36756915899514536,0.36757787608947556,-2.017633767,2.20433674,4.221970507,0.27938408241204504,-0.17155110027301881,5.023748349156538,0.00035219594721362115,0.5218040232482133,0.5218041421069856,-3.484948542,3.913313063,7.398261605,0.3780957990515906,0.1577000359544022,8.612460853493387,-0.0012792344317876965,0.3854115011481247,0.3854136241208689,-2.416823389,2.137736836,4.554560225,0.2923301270315573,-0.09092429564610739,5.88416469779724,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,8192,12288,2
-0.001029391285082154,0.3549588350363145,0.35496032766600166,-1.691988897,1.683180977,3.375169874,0.27537218679411535,-0.14478290176649142,3.924929955391573,-0.00048083195734619194,0.4683019509728616,0.4683021978214064,-2.513565417,3.262702891,5.776268308000001,0.35790126254755183,0.04848304024642692,5.7643095784011535,0.00015974986887570851,0.34817161341912034,0.34817165006774164,-1.925891244,2.192566071,4.118457315,0.27347458312364514,-0.006307801878597203,4.146248755190793,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,12288,16384,3
-0.0017781143858900386,0.36090438285452303,0.36090876306121117,-2.068496267,1.800289011,3.868785278,0.27845366804260185,-0.1351337302402474,4.4984782459442885,0.00013349207200754297,0.5284220682102614,0.5284220850719086,-3.172415582,3.452694587,6.625110169,0.384535457449855,0.03590585892326073,7.42391223509231,9.832125681149932e-05,0.40090207421862184,0.40090208627526863,-2.494186864,2.432127456,4.9263143199999995,0.30041876598808304,-0.13958587768037542,6.4888360109930305,0.000244140625,0.015623092534937653,0.015625,0.0,1.0,1.0,0.000244140625,63.97656010312167,4094.000243152051,8,Pitting_degradation_level_8,V1000_100N_1.txt,16384,20480,4
-0.001397922877047827,0.40472368236385964,0.4047260965820372,-2.130275797,2.230016166,4.360291963,0.3055387398238053,-0.02423359500493311,5.048469488146972,-0.000387487705439452,0.5332815030469992,0.5332816438232133,-3.242338246,3.903660254,7.1459985,0.3907516984963815,0.2654389677701756,7.441207216569443,-0.002181482792005273,0.42105636819359477,0.42106201926028886,-2.5513057,2.023017206,4.574322906,0.3128555428275719,-0.2054530486735242,6.287682201987698,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,20480,24576,5
0.00010376288392849081,0.3823952766736737,0.3823952907516926,-1.419067363,1.550069665,2.969137028,0.29925366003934806,-0.052776898093231994,3.4701711393078334,0.002733421951593797,0.5329667997144307,0.5329738091064209,-3.375120473,3.887533471,7.262653944,0.38715337713028547,0.10475688192299824,8.189274273345042,-0.0004047288692648189,0.3965182473497563,0.39651845390445595,-2.55407726,2.051215154,4.605292414,0.29921281595760335,-0.1966028090215493,5.661964163565276,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,24576,28672,6
-0.0012815302227890861,0.3688112463441992,0.36881347284186017,-1.976199238,1.729329492,3.70552873,0.27869911342665854,-0.1356796258798022,4.857481760178932,0.0014146476135212167,0.4928102715238866,0.49281230194397263,-2.62092145,3.599484958,6.2204064080000006,0.361426471852892,0.22851058030571036,7.361587481438203,0.0008349945331624991,0.41691313819164855,0.41691397435523675,-2.44417781,2.754957005,5.199134815,0.31037774258783657,-0.15027648301372823,6.353002335343908,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,28672,32768,7
-3.346697318144489e-05,0.35389150543047504,0.35389150701293504,-1.755132812,1.893826532,3.648959344,0.26938728093743824,-0.1487950977295753,4.5024709761195165,-2.4025993962647216e-05,0.49944234497712076,0.49944234555501366,-2.420099859,3.286834328,5.706934187,0.37054885709680885,0.11480508975621723,6.181426583514809,-0.0015223603535552488,0.3717376801921211,0.37174079740548494,-2.309936673,2.557571953,4.867508626,0.2834913997697936,-0.11273695736458657,5.700426126170957,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,32768,36864,8
-0.0019177975057819091,0.3671782884373573,0.36718329679747186,-1.860827854,1.740370414,3.601198268,0.2837921001121245,-0.1513169122194223,4.45084794291106,0.0006150140736604729,0.5470280918862488,0.5470284376108988,-3.813137412,4.011722695,7.824860106999999,0.3966388499203983,0.07741520827468741,8.624836162216265,0.0015162705725713134,0.4082260633243955,0.40822887925008755,-2.614088047,2.544557486,5.158645533,0.30465960965648686,-0.14401075687049483,6.58174306304486,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,36864,40960,9
-0.002908361384004174,0.3654228426063341,0.3654344160919078,-2.035993941,1.815547761,3.851541702,0.2776227163153918,-0.19668348042326356,4.7971550927672375,0.0011105314463225355,0.47408942593392944,0.4740907266151238,-2.997020379,3.657400641,6.65442102,0.35553446386653637,0.0829960548107451,7.186743494806941,0.001323305472414135,0.3812323202850557,0.38123461695824606,-2.629994662,2.360066121,4.9900607830000006,0.2901122222561154,-0.1423120642980745,5.858037873381948,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,40960,45056,10
-0.0031149788637868164,0.37523512471315873,0.37524805384148446,-1.771136091,1.646088364,3.417224455,0.29016979710957874,-0.1837745293117618,4.064337541809552,0.0024437620432577137,0.5232725514435455,0.5232782577818058,-2.865179706,3.224092435,6.089272141,0.38215615698527605,0.06424997237514632,6.993694916966938,0.0018680730373951426,0.3884432711879779,0.388447763062281,-2.516962085,2.400194029,4.917156114,0.2962055176396357,-0.09345539296664512,5.999140714184122,0.000244140625,0.015623092534937653,0.015625,0.0,1.0,1.0,0.000244140625,63.97656010312167,4094.000243152051,8,Pitting_degradation_level_8,V1000_100N_1.txt,45056,49152,11
0.0003725290673121832,0.3675245235380802,0.36752471233891043,-1.931043233,1.691244563,3.622287796,0.2844821268531684,-0.14400594745140116,4.077195045635093,0.002715574867143555,0.5289228110178554,0.5289297820712018,-3.465643315,3.616436013,7.082079328,0.39080911896326925,0.02046951464592712,7.031339690962304,0.0006297907903153558,0.416679359245463,0.4166798351944202,-2.754595438,2.639514435,5.394109873,0.30501023586656406,-0.14849633814521884,7.612271760197222,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,49152,53248,12
0.002309982874796998,0.3636770062592526,0.36368434239402486,-2.191559168,1.782797259,3.974356427,0.2743447939361224,-0.15750496932908797,5.391254456598377,0.0011330631213299818,0.5054465979307406,0.5054478679268483,-2.853996802,3.74862989,6.602626692,0.36985038425961075,0.23426322533997906,7.74466223430625,-0.001171028394440991,0.3983400757536548,0.39834179702728667,-2.464181471,2.537809273,5.001990744,0.2943239110540748,-0.1759465308155711,6.804593663995207,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,53248,57344,13
0.0021664226961851316,0.3756826396179046,0.37568888604478967,-1.892089883,1.836016849,3.7281067319999996,0.29059929579193067,-0.017881157156877422,4.0241578434023175,0.0011845059230855717,0.5273358954093631,0.5273372257308188,-3.025860551,3.859635046,6.885495597,0.38366118879019484,0.05404563017579643,7.644175081172068,0.0017905223888358384,0.40028396258243865,0.4002879671825324,-2.651685376,2.144002895,4.7956882709999995,0.2998095097434949,-0.1979726935375632,6.188737935508979,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,57344,61440,14
-0.0008932516874433597,0.3737211618025596,0.37372222930624827,-2.053485693,1.950147742,4.003633434999999,0.2830283246579175,-0.21395313189887027,5.19825387107181,0.0011526053843709959,0.5116717239106863,0.5116730221038682,-3.468939234,4.138619295,7.607558529,0.37354196399737005,0.2635888553022272,8.40059585630256,0.0008693274717209724,0.40075159628893764,0.4007525391789611,-2.531061059,2.648672642,5.179733701,0.2983359274809907,-0.08042077479998655,6.786397904602892,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,61440,65536,15
-0.0005377744765354243,0.3399349661568947,0.3399353915341513,-1.686654471,1.545727749,3.23238222,0.2615527532279923,-0.15318306644273386,4.245521464066333,0.0037434821120793937,0.47769776688178245,0.47771243456933926,-2.724275156,3.468350691,6.192625847,0.3503516762852378,0.058362736701560926,7.456173388232704,0.0030104166821675778,0.3474106289518523,0.3474236717860801,-2.55841548,2.325963681,4.884379161,0.2648162583309487,-0.01970985389601604,6.300962683345668,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,65536,69632,16
0.0027993895005328606,0.3519345008892534,0.3519456342927748,-1.565700582,1.760715414,3.326415996,0.27498272729009576,-0.020183985320118596,3.6619636353784433,0.004325762566428833,0.5435086753467278,0.5435258893548087,-3.285186563,3.733797668,7.018984230999999,0.39480745873724005,0.10638714420859331,7.836863710437207,0.006585930829563087,0.3869082780902844,0.3869643267016749,-2.665302196,2.715431837,5.3807340329999995,0.29103412336192364,-0.06042625125948775,6.729969009544686,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,69632,73728,17
0.003117946841788306,0.3733761420476952,0.37338916031793007,-1.905611789,1.796319165,3.701930954,0.28337559439207416,-0.15275845362098495,4.7550985098555705,0.002442439677211131,0.5299150377195616,0.5299206664331003,-3.356992331,3.941093623,7.298085953999999,0.3876993893089953,0.20288305584732488,7.735424775882512,0.006466338887840332,0.4072742265253769,0.4073255566871006,-2.406339696,2.411762229,4.818101925,0.3010879794108786,-0.09880007211830638,6.383749439537954,0.000244140625,0.015623092534937653,0.015625,0.0,1.0,1.0,0.000244140625,63.97656010312167,4094.000243152051,8,Pitting_degradation_level_8,V1000_100N_1.txt,73728,77824,18
-0.0010602843536553954,0.35795310179941353,0.357954672117479,-1.518063399,1.483576052,3.001639451,0.2754177384540523,-0.0038074551641169505,4.000421507794791,0.0026330367030754876,0.5110716603300369,0.5110784429760078,-2.662121612,3.008556487,5.670678099,0.37958459340416406,0.07990575614499097,6.1799749867940355,0.0022834520367202146,0.36627954076326485,0.36628665841790115,-2.396699335,2.083630541,4.480329876,0.2779841775821477,-0.11224893810672668,5.671648438294467,0.00048828125,0.02209169145676488,0.02209708691207961,0.0,1.0,1.0,0.00048828125,45.22168161362837,2046.00048814933,8,Pitting_degradation_level_8,V1000_100N_1.txt,77824,81920,19
